fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-06 10:28:12,1HZ25V,CALL,1.0,PENDIENTE,,68.6,53.53,842676.1260000002,842362.4040000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772810892,2026-03-06T15:28:12.634994+00:00,,,fulll54|1772810892|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 10:30:16,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,68.6,53.53,842676.1260000002,842362.4040000001,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772810892,2026-03-06T15:30:16.024889+00:00,,NO_READY,fulll54|1772810892|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-06 10:31:42,1HZ50V,CALL,2.0,PENDIENTE,,63.48,55.88,266879.948,266579.89,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772811102,2026-03-06T15:31:42.760750+00:00,,,fulll54|1772811102|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 10:35:58,1HZ100V,PUT,2.0,PENDIENTE,,48.92,54.71,1357.0980000000002,1358.409,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1772811358,2026-03-06T15:35:58.573101+00:00,,,fulll54|1772811358|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-06 10:38:02,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,48.92,54.71,1357.0980000000002,1358.409,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1772811358,2026-03-06T15:38:02.237221+00:00,,NO_READY,fulll54|1772811358|C2|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-06 10:38:50,1HZ50V,CALL,4.0,PENDIENTE,,61.17,56.06,267563.24,267069.0555,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772811530,2026-03-06T15:38:50.975995+00:00,,,fulll54|1772811530|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 10:40:54,1HZ50V,CALL,4.0,PÉRDIDA,-4.0,61.17,56.06,267563.24,267069.0555,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772811530,2026-03-06T15:40:54.978347+00:00,,NO_READY,fulll54|1772811530|C3|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-06 10:41:44,1HZ75V,CALL,8.0,PENDIENTE,,57.7,55.83,3828.1099999999997,3821.8139999999994,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1772811704,2026-03-06T15:41:44.063028+00:00,,,fulll54|1772811704|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 10:43:48,1HZ75V,CALL,8.0,PÉRDIDA,-8.0,57.7,55.83,3828.1099999999997,3821.8139999999994,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1772811704,2026-03-06T15:43:48.078081+00:00,,NO_READY,fulll54|1772811704|C4|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 10:44:36,1HZ100V,PUT,16.0,PENDIENTE,,33.58,34.08,1354.1979999999999,1356.8535000000002,1,1,0,-4,1,5,31.23,1.951875,0.666667,,PRE_TRADE,1772811876,2026-03-06T15:44:36.888086+00:00,,,fulll54|1772811876|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-06 10:46:41,1HZ100V,PUT,16.0,PÉRDIDA,-16.0,33.58,34.08,1354.1979999999999,1356.8535000000002,1,1,0,-4,1,5,31.23,1.951875,0.666667,0,CERRADO,1772811876,2026-03-06T15:46:41.254338+00:00,,NO_READY,fulll54|1772811876|C5|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-06 10:47:30,1HZ50V,PUT,32.0,PENDIENTE,,44.22,51.08,266989.388,267340.1355,1,1,0,-5,1,6,62.48,1.9525,0.666667,,PRE_TRADE,1772812050,2026-03-06T15:47:30.465147+00:00,,,fulll54|1772812050|C6|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-06 10:49:34,1HZ50V,PUT,32.0,GANANCIA,30.48,44.22,51.08,266989.388,267340.1355,1,1,0,-5,1,6,62.48,1.9525,0.666667,1,CERRADO,1772812050,2026-03-06T15:49:34.172563+00:00,,NO_READY,fulll54|1772812050|C6|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-06 10:50:24,1HZ75V,CALL,1.0,PENDIENTE,,66.07,67.48,3855.814,3835.5775000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772812224,2026-03-06T15:50:24.210857+00:00,,,fulll54|1772812224|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 10:52:28,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,66.07,67.48,3855.814,3835.5775000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772812224,2026-03-06T15:52:28.477686+00:00,,NO_READY,fulll54|1772812224|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 10:55:15,1HZ75V,CALL,2.0,PENDIENTE,,39.48,46.49,3859.0020000000004,3844.5784999999996,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772812515,2026-03-06T15:55:15.250586+00:00,,,fulll54|1772812515|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 10:57:18,1HZ75V,CALL,2.0,GANANCIA,1.91,39.48,46.49,3859.0020000000004,3844.5784999999996,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772812515,2026-03-06T15:57:18.996776+00:00,,NO_READY,fulll54|1772812515|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 10:58:26,1HZ10V,CALL,1.0,PENDIENTE,,62.87,59.57,9615.09,9612.151500000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772812706,2026-03-06T15:58:26.272226+00:00,,,fulll54|1772812706|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 11:00:30,1HZ10V,CALL,1.0,GANANCIA,0.95,62.87,59.57,9615.09,9612.151500000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772812706,2026-03-06T16:00:30.005973+00:00,,NO_READY,fulll54|1772812706|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-06 11:01:37,1HZ50V,PUT,1.0,PENDIENTE,,37.15,35.49,266162.50999999995,266542.328,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772812897,2026-03-06T16:01:37.792437+00:00,,,fulll54|1772812897|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-06 11:03:41,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,37.15,35.49,266162.50999999995,266542.328,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772812897,2026-03-06T16:03:41.526629+00:00,,NO_READY,fulll54|1772812897|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-06 12:13:08,1HZ75V,CALL,2.0,PENDIENTE,,67.82,62.58,3885.88,3881.4610000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772817188,2026-03-06T17:13:08.305952+00:00,,,fulll54|1772817188|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:15:12,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,67.82,62.58,3885.88,3881.4610000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772817188,2026-03-06T17:15:12.852355+00:00,,NO_READY,fulll54|1772817188|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:16:03,1HZ100V,CALL,4.0,PENDIENTE,,40.17,44.85,1347.5940000000003,1346.344,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1772817363,2026-03-06T17:16:03.098502+00:00,,,fulll54|1772817363|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:18:07,1HZ100V,CALL,4.0,GANANCIA,3.82,40.17,44.85,1347.5940000000003,1346.344,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1772817363,2026-03-06T17:18:07.194762+00:00,,NO_READY,fulll54|1772817363|C3|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:18:57,1HZ100V,CALL,1.0,PENDIENTE,,54.4,59.19,1349.5040000000001,1346.895,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772817537,2026-03-06T17:18:57.488958+00:00,,,fulll54|1772817537|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:21:01,1HZ100V,CALL,1.0,GANANCIA,0.95,54.4,59.19,1349.5040000000001,1346.895,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772817537,2026-03-06T17:21:01.175922+00:00,,NO_READY,fulll54|1772817537|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:21:50,1HZ75V,CALL,1.0,PENDIENTE,,56.43,62.14,3893.7,3885.8369999999995,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772817710,2026-03-06T17:21:50.087450+00:00,,,fulll54|1772817710|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:23:54,1HZ75V,CALL,1.0,GANANCIA,0.95,56.43,62.14,3893.7,3885.8369999999995,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772817710,2026-03-06T17:23:54.536939+00:00,,NO_READY,fulll54|1772817710|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:24:43,1HZ10V,CALL,1.0,PENDIENTE,,75.39,78.69,9620.472,9618.758999999998,1,1,1,3,0,1,1.95,1.95,1.0,,PRE_TRADE,1772817883,2026-03-06T17:24:43.894901+00:00,,,fulll54|1772817883|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:26:47,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,75.39,78.69,9620.472,9618.758999999998,1,1,1,3,0,1,1.95,1.95,1.0,0,CERRADO,1772817883,2026-03-06T17:26:47.899632+00:00,,NO_READY,fulll54|1772817883|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:27:55,1HZ10V,CALL,2.0,PENDIENTE,,45.08,62.91,9620.304,9618.9245,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772818075,2026-03-06T17:27:55.688429+00:00,,,fulll54|1772818075|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:30:00,1HZ10V,CALL,2.0,PÉRDIDA,-2.0,45.08,62.91,9620.304,9618.9245,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772818075,2026-03-06T17:30:00.411033+00:00,,NO_READY,fulll54|1772818075|C2|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:30:50,1HZ25V,CALL,4.0,PENDIENTE,,76.81,67.02,840857.8759999999,840816.791,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772818250,2026-03-06T17:30:50.100593+00:00,,,fulll54|1772818250|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:32:53,1HZ25V,CALL,4.0,GANANCIA,3.81,76.81,67.02,840857.8759999999,840816.791,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1772818250,2026-03-06T17:32:53.670765+00:00,,NO_READY,fulll54|1772818250|C3|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:33:46,1HZ10V,CALL,1.0,PENDIENTE,,54.13,56.17,9620.833999999999,9620.260999999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772818426,2026-03-06T17:33:46.932599+00:00,,,fulll54|1772818426|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:35:50,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,54.13,56.17,9620.833999999999,9620.260999999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772818426,2026-03-06T17:35:50.804642+00:00,,NO_READY,fulll54|1772818426|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:36:40,1HZ50V,CALL,2.0,PENDIENTE,,60.48,55.85,265283.734,265129.5125,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772818600,2026-03-06T17:36:40.794851+00:00,,,fulll54|1772818600|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:38:45,1HZ50V,CALL,2.0,GANANCIA,1.91,60.48,55.85,265283.734,265129.5125,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772818600,2026-03-06T17:38:45.402207+00:00,,NO_READY,fulll54|1772818600|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:40:28,1HZ75V,CALL,1.0,PENDIENTE,,52.87,56.8,3886.7240000000006,3885.2560000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772818828,2026-03-06T17:40:28.552071+00:00,,,fulll54|1772818828|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:42:32,1HZ75V,CALL,1.0,GANANCIA,0.95,52.87,56.8,3886.7240000000006,3885.2560000000003,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772818828,2026-03-06T17:42:32.724532+00:00,,NO_READY,fulll54|1772818828|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:43:58,1HZ100V,CALL,1.0,PENDIENTE,,70.68,65.48,1363.524,1358.5974999999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772819038,2026-03-06T17:43:58.764822+00:00,,,fulll54|1772819038|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:46:02,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,70.68,65.48,1363.524,1358.5974999999999,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772819038,2026-03-06T17:46:02.702457+00:00,,NO_READY,fulll54|1772819038|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:46:51,1HZ75V,CALL,2.0,PENDIENTE,,57.73,52.9,3909.1440000000002,3890.2339999999995,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772819211,2026-03-06T17:46:51.675791+00:00,,,fulll54|1772819211|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:48:55,1HZ75V,CALL,2.0,GANANCIA,1.91,57.73,52.9,3909.1440000000002,3890.2339999999995,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772819211,2026-03-06T17:48:55.462494+00:00,,NO_READY,fulll54|1772819211|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:49:44,1HZ100V,CALL,1.0,PENDIENTE,,58.86,63.76,1366.3160000000003,1361.2404999999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772819384,2026-03-06T17:49:44.271416+00:00,,,fulll54|1772819384|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:51:48,1HZ100V,CALL,1.0,GANANCIA,0.95,58.86,63.76,1366.3160000000003,1361.2404999999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772819384,2026-03-06T17:51:48.371493+00:00,,NO_READY,fulll54|1772819384|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:52:37,1HZ100V,CALL,1.0,PENDIENTE,,50.99,55.18,1370.354,1363.9450000000002,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772819557,2026-03-06T17:52:37.657100+00:00,,,fulll54|1772819557|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:54:41,1HZ100V,CALL,1.0,GANANCIA,0.95,50.99,55.18,1370.354,1363.9450000000002,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772819557,2026-03-06T17:54:41.431611+00:00,,NO_READY,fulll54|1772819557|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:55:30,1HZ75V,CALL,1.0,PENDIENTE,,37.02,36.91,3909.004,3902.7455,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772819730,2026-03-06T17:55:30.581375+00:00,,,fulll54|1772819730|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 12:57:34,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,37.02,36.91,3909.004,3902.7455,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1772819730,2026-03-06T17:57:34.314016+00:00,,NO_READY,fulll54|1772819730|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-06 12:58:22,1HZ100V,CALL,2.0,PENDIENTE,,30.66,40.3,1375.35,1369.2335000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772819902,2026-03-06T17:58:22.903996+00:00,,,fulll54|1772819902|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 13:00:33,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,30.66,40.3,1375.35,1369.2335000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772819902,2026-03-06T18:00:33.370960+00:00,,NO_READY,fulll54|1772819902|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-06 13:01:23,1HZ25V,CALL,4.0,PENDIENTE,,59.73,65.45,844727.524,843829.5769999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772820083,2026-03-06T18:01:23.522376+00:00,,,fulll54|1772820083|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 13:03:27,1HZ25V,CALL,4.0,GANANCIA,3.81,59.73,65.45,844727.524,843829.5769999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1772820083,2026-03-06T18:03:27.347215+00:00,,NO_READY,fulll54|1772820083|C3|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-06 13:04:16,1HZ100V,CALL,1.0,PENDIENTE,,45.53,41.08,1376.5520000000001,1373.1875000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772820256,2026-03-06T18:04:16.068740+00:00,,,fulll54|1772820256|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 13:06:19,1HZ100V,CALL,1.0,GANANCIA,0.95,45.53,41.08,1376.5520000000001,1373.1875000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772820256,2026-03-06T18:06:19.860358+00:00,,NO_READY,fulll54|1772820256|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-06 13:07:08,1HZ50V,CALL,1.0,PENDIENTE,,49.96,49.3,265631.67000000004,265438.6995,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772820428,2026-03-06T18:07:08.405406+00:00,,,fulll54|1772820428|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-06 13:09:12,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,49.96,49.3,265631.67000000004,265438.6995,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772820428,2026-03-06T18:09:12.525233+00:00,,NO_READY,fulll54|1772820428|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-06 13:10:26,1HZ75V,PUT,2.0,PENDIENTE,,47.86,40.22,3903.4619999999995,3908.3365,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1772820626,2026-03-06T18:10:26.971853+00:00,,,fulll54|1772820626|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-06 13:12:30,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,47.86,40.22,3903.4619999999995,3908.3365,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1772820626,2026-03-06T18:12:30.600527+00:00,,NO_READY,fulll54|1772820626|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-06 13:14:58,1HZ50V,PUT,4.0,PENDIENTE,,55.13,56.46,265349.184,265501.98850000004,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772820898,2026-03-06T18:14:58.421635+00:00,,,fulll54|1772820898|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-06 13:17:02,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,55.13,56.46,265349.184,265501.98850000004,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772820898,2026-03-06T18:17:02.285772+00:00,,NO_READY,fulll54|1772820898|C3|1HZ50V|PUT|DEMO,0.6,MODELO,False
